0.70035842111028213,0.031204939138809312,-0.035439358615876992,0.068566893597656053,-0.077085940534922917,0.060446292651390766,-0.039560503651062916,0.6051979913573472,-0.34927930986212569,-0.19498319005970421
0.6106151254879667,0.0030022570898880401,0.01065960863179629,-0.06429167577600646,-0.079255712527247793,0.13646127321464505,-0.067582882663008437,0.46891599767823411,-0.18466737231243019,-0.0085078842346776873
0.58698116046376181,-0.0014399659785948554,0.021170129305481674,-0.11030545107643965,-0.081213320751332058,0.10670270965746907,-0.006284844530315011,0.52756404591064021,-0.28829317098584728,0.085207770690937309
0.65238284273388247,0.008389398610926635,-0.0016571966144404671,-0.033177937487733622,-0.075099412882160474,-0.0056700031009763617,0.10436225048835379,0.6763760501191709,-0.53146443888760075,0.01135249336578995
0.75837855998173298,0.00041430645191898853,-0.0018288588053759966,0.074691741096898898,-0.056227663455150581,-0.072580952156477363,0.17937454089081403,0.72552287629680146,-0.69589833834443671,-0.14479965102680203
0.84450573237176996,-0.0018614558220879005,-0.0025204232464737094,0.14641010690246831,-0.051507968550329415,-0.093542228447908965,0.21410991445361444,0.78954281071289312,-0.84735678409581827,-0.25914171119070312
0.89523688906629006,0.0055890107958464375,-0.015789626641324633,0.17361800897095639,-0.056107696530970641,-0.091461610496904919,0.20170907443530212,0.80759363623113756,-0.87753797435761638,-0.31063832718316031
0.92683456570612544,-0.00065026283227816899,-0.0095782254676084044,0.16868745256807158,-0.05342060861151629,-0.046730041937815887,0.14525413235222254,0.64233794098422725,-0.69423076203668499,-0.31791174269952638
0.95214402946016852,0.0035097816410859396,-0.01734997980795043,0.16845410766392901,-0.034968318224721469,-0.031739788587906576,0.086119995391368984,0.44576053906799701,-0.48044327524216496,-0.30184961102493607
0.97284759981488567,0.0089473434543247601,-0.027627125933853171,0.16653072499987029,-0.017968703868707119,-0.0073574856722766046,0.012588363826398453,0.24351733416090815,-0.24162621217148228,-0.29499117110400824
0.98621142979710907,0.0037811961797083373,-0.018807730610267685,0.14325995416458903,-0.011134829804405571,-0.013013242980020647,0.013430789572244485,0.15192823153126825,-0.16883336052616094,-0.24230752332862804
0.99001488946282223,0.0037144423316530593,-0.016386504117897785,0.12086312690704663,-0.012694215867104154,-0.078618314930136962,0.10338878233180418,0.23923898100851437,-0.33263023390366575,-0.14738467205028602
0.98667602624836359,0.0089945648201891128,-0.022609248376704152,0.11440424239507319,-0.020981776317227158,-0.098247693981865503,0.12639686038793529,0.32841264714629742,-0.42299055932100593,-0.13995355339616369
0.97944618339427059,-0.0087478074183658158,0.0037535350073171019,0.094150862457298062,-0.018309442239206185,-0.043023926225090839,0.080255137070157481,0.28178142737897172,-0.34168373508112559,-0.17021685318579699
0.97347793333681121,-0.019831412361705492,0.017528008373319651,0.085271238189121162,-0.016511909331090042,0.0038963454247494746,0.039170823436351095,0.24525775726076829,-0.26316714734555618,-0.19974153154264992
0.97188415756252178,-0.0019167824733611306,-0.019571442275465045,0.11876931941382528,-0.013014091154490641,0.0048808556316563192,-0.0011319399690238199,0.22421183261052824,-0.16300918855964958,-0.24738304330424124
0.97201776254514249,0.0092897136683295859,-0.032191653124129728,0.12857047783867817,-0.012450832697209006,0.02783822674720136,-0.056642923306480637,0.13892306471583715,-0.018575817979359574,-0.26472647867305382
0.95889170802088242,0.0096387128852629365,-0.012944014231924152,0.10254135726354786,-0.014239547873489283,0.10932626001640709,-0.15491010587938198,0.034425771387097188,0.1568030141069949,-0.2727667165211049
0.92645142077564091,0.017758138978106196,-0.015545369661282085,0.1034303731294136,-0.010446665328654672,0.15132793648862713,-0.22611321546068844,0.089513558295295031,0.21594030988221857,-0.3440831837557638
0.89403875516650855,0.012894558814371652,-0.015030986491489652,0.13309697784468918,-0.028109339643555727,0.13644609809411368,-0.1846056278349642,0.31199566307173915,0.039763965884845875,-0.43765093459888027
0.87882015795123281,-0.02030717951466884,0.0249963325996354,0.12514561697453289,-0.048161034621256281,0.10700425935868473,-0.064142241825020527,0.52912855900991018,-0.25803899370958205,-0.4323541428037091
0.88020008016574769,-0.045019994840888693,0.057318362586228196,0.097813053721116455,-0.060631018404474178,0.1464759972263622,-0.055247858658384594,0.53477682831181761,-0.29982669645981697,-0.40709919627508384
0.88817848966162716,-0.046803930358658215,0.057164439201600581,0.097754943503340186,-0.053891596214570021,0.17910098402004984,-0.10297197397528662,0.41259218042108192,-0.16016018297555004,-0.4167175096773244
0.89288844438322912,-0.025690225533564998,0.028617405397230847,0.13031506705779511,-0.040620296570654836,0.207488562985501,-0.1884472699328385,0.25269860994251325,0.077607482255170807,-0.48174650076034831
0.893798292573868,0.026197497584020259,-0.037839568543371511,0.1825405686085296,-0.026945408744032309,0.21630770227810694,-0.29968434018477985,0.15624963482891818,0.31196856139852652,-0.58346351703433164
0.90325438283848902,0.073716284670255108,-0.098732400110757054,0.21804850040209775,-0.014871239620485303,0.098416815691271683,-0.24487295428118419,0.24735535345753323,0.21632664572186319,-0.56996902715316389
0.92905104870957722,0.072817463491040693,-0.092371099403384546,0.19669040360362233,0.002140502704116155,-0.029675005082714818,-0.089091119979997691,0.30190851622103682,-0.0097844943785011865,-0.42514502236263479
0.96060614319275517,0.040077359572653203,-0.042762043252484554,0.14689483690556307,0.0067350452455677799,-0.021340347461057247,-0.032954597654958208,0.19265967576936291,-0.055091471345910373,-0.30886894430078066
0.97845137701330231,0.021500741226216168,-0.023692790239319046,0.12783623656647974,0.001107003302413944,0.024892799728497835,-0.056300703565019497,0.097015408979315834,-0.008163208191155031,-0.28254858208490491
0.97777506366224443,0.016276984910137307,-0.031434561208132823,0.13901529132846194,0.0014110313113173394,0.042711572611653023,-0.090372761947611305,0.075190746149593021,0.044820092394860553,-0.31710151469856757
0.96574726622814777,0.013151841888458861,-0.035901466898364001,0.14661963739264511,-0.0025294445734438576,0.035253603647418356,-0.083690365900737126,0.15975010823439204,-0.009221172024759295,-0.34082264222615943
0.9469196100319569,0.00052871166647031238,-0.0094311851639254131,0.11091504547846899,-0.02042862078219948,0.02250111799109944,-0.024856197144366543,0.31841073142470605,-0.19428204715607036,-0.29178641902679642
0.92861895239985992,-0.021474649384724858,0.033375821378115941,0.042400212180560941,-0.034975757509006916,0.01626658035824011,0.043462175153203636,0.43877477743957749,-0.37477964654421003,-0.18043335804118241
0.92632152579280713,-0.026571159838863642,0.035007124432375344,0.02169081382762415,-0.050011873446648848,-0.092129636122382022,0.20288235745825664,0.63689245201122613,-0.69435528933886903,-0.058730350107817464
0.94462715003056186,-0.0037088502998556465,-0.006036983258285872,0.065927512257119916,-0.040586713782997233,-0.037760145102721264,0.083954736374526703,0.42865760399951158,-0.41208089036217371,-0.12553864337271914
0.97086679018335553,0.0041896345150428593,-0.023064211313438082,0.09616071995061938,-0.025463972713857468,-0.014653627816522703,0.031892256586238205,0.22849176431750834,-0.20259415184273022,-0.15763597461623755
0.9893818712887712,0.00075361336221485282,-0.016056854719217011,0.089718931755757209,-0.013822041072798268,0.037667063657038077,-0.041292255096394226,0.017606511931152865,0.027176363344216654,-0.16101453050580181
0.99631823248693596,0.0064768410836359702,-0.021391292232837381,0.082543187808213472,-0.022453237732810553,0.040700304122621926,-0.050926421923543991,0.0124397898650074,0.020188937630355328,-0.14108150538271705
0.99536680623893825,-0.0056984977348314451,-0.003828424773470692,0.062692375780178763,-0.0058909085306022551,0.023774988630006474,-0.034429506480638583,0.0067140471290689724,0.0054057673877687413,-0.12228731694657137
0.99284067874423021,-0.01919887838060038,0.01719946172583733,0.040074564015659661,-0.012144661167029024,0.045472425380658758,-0.032189279036048207,0.015729980565620961,-0.012428744480140926,-0.10754439222439734
0.99154539949884579,-0.010778884134213037,0.0033991135733527958,0.041811802592730693,-0.023780378416627834,0.015526975712118186,0.016999681143503403,0.11923422224811306,-0.14990261319061732,-0.084135149518079017
0.98499367170092689,0.0067909866303792112,-0.02099677005891044,0.063204975822201817,-0.019316104113509869,0.00031459971720115886,0.0047252661115854437,0.16309652667206226,-0.15789177555875686,-0.11603179609938544
0.96410021933653289,0.023180071293584185,-0.034315665924501068,0.08644305407140232,-0.022071105518006243,0.014465609140568604,-0.025797851821380481,0.26891614068970632,-0.19692841940160774,-0.18522061147471619
0.92846535515592554,0.04199641250819855,-0.059278576563961537,0.12449007691470909,-0.038446536879908191,0.022973153462836265,-0.033048331346888379,0.46513666797878706,-0.31737974476003117,-0.27709033407750816
0.89090050502271356,0.057216323871798327,-0.086917912722470417,0.15740890345026254,-0.049199161377848723,-0.02451330237586858,0.022141151336116952,0.73688687164380184,-0.55779105823495889,-0.33261856370699389
0.87410805487633725,0.039673286661238268,-0.064467427155027859,0.13629075085596765,-0.060084330619421644,-0.083264757007180973,0.14114935144934848,0.96562982227797478,-0.87573544274352377,-0.27723638932646771
0.88864162303137462,0.0094589807954547703,-0.024616315516056909,0.086617916863304681,-0.069426740107004919,-0.12799993364414397,0.25559781277333254,1.0324565413953615,-1.0957679112407315,-0.14924249297726166
0.92206803140203264,0.0085867541660200348,-0.027626228718150792,0.073011757294488014,-0.063881049129043993,-0.1119306238577778,0.22394170264274513,0.84351525831653973,-0.93017328704994784,-0.099038201936810191
0.95414147025572915,0.012248362056503278,-0.033121015977144154,0.082887493547812163,-0.038689424751468346,-0.044274008261633406,0.096717250737183388,0.50995279390565829,-0.52516717406617952,-0.13842079534937196
0.97002285600062976,0.0042430761907767834,-0.018807567738026238,0.07838717945515232,-0.029201073882988132,-0.040182311699378519,0.084933913209597159,0.40084995544338503,-0.4362147600865382,-0.14095671982315186
0.96819953452964636,0.0031036184105716035,-0.018674906531672659,0.065199742084258785,-0.036212858210719803,-0.11667251769468222,0.19560610385186644,0.58284266238102322,-0.71437637048620617,-0.083914369841667641
0.96176920327811677,-0.0018054226872534105,-0.011771172396140768,0.056050576594182437,-0.061793383369779284,-0.067183871008498972,0.1806797860439385,0.62582223395676462,-0.74157894224775989,-0.087840681136146556
0.96126398321647677,-0.016113976125183633,0.0049388463246128845,0.052054326015377156,-0.061028091458637974,0.044895768910893488,0.041223414401804707,0.4001500228597597,-0.39687131021407318,-0.14853898449104858
0.96683212306361899,-0.012074455471323216,-0.0018934625053506941,0.050770970014001535,-0.042244912439515905,0.055553594905734319,-0.021187109157128257,0.25696299579819898,-0.1949488138174979,-0.15225396074592765
0.97665537941882696,0.0062840651352134074,-0.021181649013306731,0.047212128248174272,-0.025990105001731257,-0.014463029049566794,0.035557647885647164,0.28664017648707041,-0.27414164805006308,-0.092458355052418464
0.9873630052162109,0.01017107734260575,-0.016976428828432352,0.034108511495344773,-0.011731343183633733,-0.06399471681746316,0.08821959153572273,0.28519577346654063,-0.34107789169111291,-0.039774690616411104
0.9923793622649042,0.0077808308404679694,-0.013057084281992525,0.023788673052705565,-0.0071568701603061434,-0.069562031736345661,0.08791300031378331,0.25326933233899795,-0.31897714099783214,-0.02354685193208525
0.99254025292137682,0.0078356081604397335,-0.017633140626884754,0.025398903016343632,-0.012806321334533992,-0.034386166941421097,0.056731848101229464,0.22658127672108033,-0.25733942031745699,-0.043623485759211052
0.99174963011519046,0.01243066882877359,-0.026335533895050223,0.038613557544796555,-0.014665452879592296,0.0063613657837475312,0.0033393587754408384,0.17874716426959061,-0.16031953531328116,-0.089019317207717275
0.98588377040745834,0.013748860965408265,-0.02649987611389092,0.047506516215808085,-0.029103732449267374,0.020136253236701211,-0.0082615608933921374,0.21641752704891987,-0.19058618115185394,-0.10833902348381146
0.971635971556011,0.0098585982165308953,-0.020080080381218866,0.044317939666848744,-0.050676480511746815,-0.057941442951118007,0.12718020991425621,0.49134083676621382,-0.56324523610252164,-0.056945426812810465
0.95844261968347233,0.0069728839801339176,-0.020250085908762795,0.041512473878240544,-0.062206287786944092,-0.12631333137402007,0.24647757937789033,0.73666743772840382,-0.88227470046849754,-0.022244274436879173
0.96066793182642529,0.0063491018269474404,-0.022047068699450726,0.040689072435983555,-0.05918464371623091,-0.13177803290122306,0.24559604255471545,0.71294270538009052,-0.85583529280001369,-0.024173361319199251
0.97498969238794342,0.0060970498602088957,-0.022846009814938638,0.036769607218218502,-0.031216713182145132,-0.057252675071410845,0.11385527293941108,0.40359791282040841,-0.45166130098286245,-0.058971351713771172
0.98830492288232574,0.0088754328456353906,-0.023645590970279882,0.027477516007264394,-0.003782351993604811,-0.014617479169472114,0.02302055652607737,0.16408297063634264,-0.14750285311433603,-0.05620420342990301
0.9961504473963112,0.0081371381636714014,-0.017533443943938354,0.015185253560284715,-0.0027963958443799723,-0.0032297409268456962,0.0063439253729896368,0.083742660284393686,-0.065909625497971441,-0.026110329573766158
0.99969797394542226,0.0038571799123092096,-0.0082746379300978196,0.0013051732457547761,-0.01217766888476937,0.018974020728869931,-0.0067581843084793952,0.038139352721611001,-0.023365373713133897,-0.0069415061330078669
1.001182539651478,-0.00035054861704852708,-0.0052883380695483749,-0.0086626612397582414,-0.0022289216738446676,-0.0023637094397428306,0.015252041015894873,0.028656681370793684,-0.035031940676885233,0.019798741210668425
1.0025473491490107,-1.7452714054036587e-05,-0.009086426989007244,-0.0047275823694937907,0.0078492451465685311,-0.028082013320061196,0.034423466876353587,0.026612558113626276,-0.044947652003744877,0.02867593612170375
1.0025869279871633,0.0018953176402142177,-0.012745284802504538,0.0077611792189364098,0.0018194440439463044,-0.0083665136650322644,0.0090644180450972205,0.011200879612411032,-0.0084288895848556311,0.0039006633745621005
0.99993325862337279,-0.0026936980915334948,-0.007239483212451739,0.01447146883481122,0.00043324482042173435,-0.0077909975491844974,0.013066593974640679,0.037795999902842624,-0.044775236605174629,-0.018520020556746945
0.99266506339333094,-0.0015274676896972193,-0.01207753832459672,0.032205178517624708,0.0011810943903693123,-0.014972112585811201,0.029505063849142768,0.10454497357619703,-0.11515204007649085,-0.059310146176874336
0.97519919787279341,0.005072350835019058,-0.021629455681694557,0.057161173946904974,-0.02038067229495694,-0.0049688518065157134,0.031066862213469944,0.25243728565540696,-0.23110569588682911,-0.11541406508667607
0.9436248657756533,-0.00037996299825908978,-0.010533901815042525,0.058627139974112931,-0.046906108004182726,-0.028454531790933629,0.10615993846144825,0.54263206207443204,-0.54729131255563557,-0.11983581654515189
0.91314647196771481,-0.0096953630849716775,0.0044807134958815267,0.047184602521524135,-0.084563041600582686,-0.06215231415105079,0.21398981581150747,0.86494728916025443,-0.9223978336802916,-0.096615171716925033
0.90831995495289475,-0.0051047735541054507,-0.005098263882742593,0.056793568741856849,-0.096435182511798057,-0.083615904272671376,0.24582840173165288,0.96790880053330031,-1.0301513936349036,-0.10722482991788439
0.93141111922996567,0.006989331093395508,-0.022054968873263966,0.082926355154658016,-0.069442938731225021,-0.11340837192518875,0.22881118908488346,0.82874045840863764,-0.89890122259842198,-0.12429278324187125
0.95963178495528489,0.01148101165477248,-0.027985318054294273,0.10453084647772468,-0.052409280745830518,-0.077144329412166465,0.13938826000720483,0.56931392051357999,-0.61371255898242394,-0.16907406343547809
0.97530037945984338,0.016962495326557719,-0.035823788195407859,0.12015169964826905,-0.035946302540813185,-0.11591559649068918,0.15024620243556147,0.50469265886328596,-0.56881062060956278,-0.17681476359405879
0.97150827068693724,0.021240930247753725,-0.043547291487080836,0.13425929253101801,-0.028037952786027762,-0.1019903483921893,0.12263084558883572,0.49083586310543675,-0.52750233888480647,-0.21452260603848819
0.94622640669551905,0.027048802282246997,-0.049036976577024625,0.13862292714087951,-0.042149201040727245,-0.05427577039829385,0.089626599827190317,0.58027689057812959,-0.56683104732326739,-0.25264602762966326
0.91109923119256464,0.031048389606254473,-0.052155337694356707,0.13238697322659454,-0.071960858309082623,-0.034970995218372013,0.09960361406901487,0.7664917256628887,-0.71193637980516256,-0.26939273397610286
0.89451341784189087,0.041806094279741177,-0.067164148284057382,0.13567200825529652,-0.07931355050440346,-0.10060490920189846,0.17430383847561504,0.94962472691061295,-0.91284163870753843,-0.24249595952670966
0.9141608505519101,0.041053923988301252,-0.068390722101803275,0.14423817293494548,-0.066400824888848978,-0.12321499649572866,0.17909189970335215,0.84320957256760143,-0.83810818629890471,-0.2252666358423222
0.95180586610992668,0.026846238633240607,-0.051312280507600387,0.14344649114001529,-0.048398177793926481,-0.054690010068998728,0.07498193897210001,0.48291184445548085,-0.46492223124047599,-0.23883855612913044
0.98033828745797424,0.022237778875797691,-0.045756856534471022,0.12848434904549691,-0.020747692255387751,-0.032151830550368542,0.018122906405398827,0.22791565404210287,-0.20325773245112738,-0.20880431333152707
0.99389569048610793,0.023273965456776673,-0.043893267218272122,0.099526230883044478,0.0036175170094315911,-0.053885537559006332,0.024389845567846451,0.12835178053318677,-0.12037964022105904,-0.13467375571701606
0.99981337716799679,0.016333007390056182,-0.02752729956389512,0.066842208806633469,0.010931315669726611,-0.042736453265999196,0.014798508353819947,0.05363432202137916,-0.054561846705309551,-0.086147882245832558
0.99972756903278137,0.011357531656749536,-0.018691484916137816,0.0415794511100539,0.0061491558308097872,-0.012805969408595599,-0.01069072915048051,0.027505564399246372,-0.011184765107990652,-0.070766740724602914
0.9950904383722301,0.010466907459852803,-0.018923132800341646,0.01573733704475138,-0.0031254047599164306,-0.037113916581985193,0.034226628808064617,0.15126485257081446,-0.16424237659831592,-0.023396280465144682
0.9915954456209688,0.0023702900079639664,-0.0082810752520452325,-0.0094884431201651357,-0.010116764641403597,-0.075743195572135699,0.11178947059370634,0.28443972297072012,-0.36403568766589495,0.036824836715144353
0.99165856506827521,0.0091346888459352318,-0.018518759599899761,-0.0084342941512723871,-0.010660152591943681,-0.1025921913862429,0.13746239001838179,0.31616115883148865,-0.40281390267130601,0.053835289018156873
0.99330162289503476,0.014304358752974694,-0.025920780351778114,-0.00091513905464178169,-0.011099608959273172,-0.088563426376208343,0.10387222682120019,0.26685771889148069,-0.3265726988637353,0.037577294893798185
0.99253043490919768,0.0105477812939583,-0.021078744140984863,-0.002563706002433963,-0.010292136892473668,-0.10396036070410117,0.12108006834528047,0.29866216745195778,-0.37450085859289539,0.044769081045166789
0.98695858869683784,0.003162746091726224,-0.012831241130737255,-0.0068524949986527592,-0.021398383226193172,-0.068621341586365694,0.10523280285674454,0.34710997432004947,-0.41401662491034835,0.021443102432020016
0.97947840983575041,0.00067802166953148527,-0.013370087929542704,-0.0062506125808836337,-0.030070667448457433,-0.058878199204099466,0.13066404733747339,0.47242658594589471,-0.55601268774885104,0.0011552228598045772
0.97523348445370661,0.004056138374702957,-0.021238350020047366,-0.0029508203932377811,-0.035612035446095994,-0.091391811246896396,0.17820636480129071,0.58561798454194469,-0.69768477453927569,0.0077040848145742188
0.97929725105287813,0.0013041887319961824,-0.014278175243541393,0.0037885469801465024,-0.035934014519970345,-0.062026288957091683,0.12300000420914382,0.42382838461130834,-0.49667547981984245,-0.0060518752999487516
0.98819393993539872,-0.010535410773970364,0.0063402702833238716,0.014608152323311979,-0.0086470214834880668,0.0095541128676475354,0.0069279590284256351,0.073590377323878839,-0.072332686696948187,-0.049181997628469067
0.98643402813219594,-0.0032773317447377668,-0.001022589563053888,0.026906075948586218,0.0097834669699054782,0.002431015876827685,-0.016829141481309238,0.031514805692790131,0.0022138719735931536,-0.070935720976103928
0.96742722697309347,0.019334312058341799,-0.029060210869158054,0.042790914376865365,0.0022642938308386719,-0.039836952596815453,0.015956459070111721,0.22314212898999827,-0.17069629686938859,-0.098061079976853746
0.94235248890400147,0.051823105378005052,-0.063185700344047802,0.075403245861762336,-0.025472263360373875,-0.090656133452442736,0.079834387639896656,0.5302547503638918,-0.47748188959217686,-0.1493576887740852
0.93354733751978436,0.064792488002727439,-0.077588181338252696,0.12476946974583601,-0.035888193968578265,-0.10364980200604042,0.088135872940698357,0.62248834301091394,-0.55803974565786141,-0.22932305746715195
0.94159711304497906,0.058253143418832233,-0.076446698268054655,0.1542992189041745,-0.033459516463886077,-0.060786889458323806,0.025113107536575276,0.48972877369734386,-0.39150934869780568,-0.28529006514205552
0.94304742929363516,0.039987148745951828,-0.056118767537700058,0.14089420738755865,-0.031547073871758702,-0.029797607546324729,0.0081428946170352262,0.44073707973250398,-0.35057232667005894,-0.27042939949597827
0.92854805031148224,0.022972747755043075,-0.027335734978840877,0.10890114085819656,-0.051528501889538898,-0.08021025744116364,0.12530765900142285,0.67727057677742475,-0.68766113802513362,-0.18813907396515531
0.92091766436642397,0.0088956446840581724,-0.0032668899297967516,0.10115206963837256,-0.075241233088200757,-0.13981344131669535,0.24614382530652573,0.87122751613860616,-0.98826255819393183,-0.14433251617316212
0.93559333564505431,0.011110666303036289,-0.0079699017250286115,0.12763869500647373,-0.065783246099673509,-0.19886422684183211,0.30314699482841662,0.86127359531210512,-1.0393910806157072,-0.15000861982770991
0.95744039320790619,0.022396710039374382,-0.031639076164728809,0.15953397743836487,-0.039179619721911071,-0.15001952515291847,0.18506903895350066,0.6002284543038886,-0.69021347759133655,-0.22178278214105943
0.9670673284008876,0.018924773179359287,-0.034065206305780409,0.16229853052912049,-0.03152384015879113,-0.010631253604507656,-0.0064206397397346742,0.28338840537756005,-0.22923659738585017,-0.2982316478903756
0.95722056354745599,0.0096385986868667336,-0.01550501113993422,0.13655990200128676,-0.033962652148435281,0.059988301207563446,-0.07059096853528124,0.22040811359228782,-0.11075679603271178,-0.321183741365135
0.93330952553836188,0.028352789279556811,-0.029626170556966279,0.12250643482146134,-0.042808684580750066,-0.03216094517168662,0.044176917094384337,0.55977286419439987,-0.49526236263073536,-0.28717832107032065
0.91634593124586328,0.062176552178636657,-0.077235623851453078,0.14207313361762097,-0.059056719311192857,-0.14994461291131145,0.16113285443269937,0.91563348616153895,-0.88859125440899811,-0.27073952427973708
0.92450554954071795,0.061952126209906318,-0.084785103986646279,0.14105974389786968,-0.060418924235549502,-0.16678903179013749,0.18523985994789574,0.90146679455412682,-0.90156088136655599,-0.24670868304794885
0.9492475490288641,0.036260540702650529,-0.047772669036980492,0.086960087594829788,-0.037871474131963179,-0.12189139169411696,0.14924547235853791,0.64353666131645948,-0.67746514437562699,-0.15409485454962824
0.97194322867918981,0.01601621176324337,-0.014955464785432908,0.023243740524017689,-0.024113877576609509,-0.080877229579193494,0.1034919945454532,0.41419844555950325,-0.47061769435500905,-0.042105624149042536
0.98436920489047941,0.0033827046429412721,0.0026046135639369332,-0.0085913457276087166,-0.024498418113690565,-0.054073309021761773,0.083711439239163715,0.29257730341366966,-0.3616912019046048,0.011961594330424364
0.98826037079907447,-0.0015485891909198218,0.0081419879761416049,-0.018890638326496133,-0.019033717586951663,-0.071876441384581644,0.12195164407631767,0.31325588946990846,-0.41741977757900489,0.039562354816390449
0.98908123616964105,0.0012545665210381086,0.0022984189098296456,-0.02499054036523304,-0.018684365980171182,-0.10449219333452822,0.15434744136526141,0.3727071253124129,-0.49583983224468514,0.06801768542186902
0.99192293342554516,-0.0026730669948920984,0.0070435858645725158,-0.025386726814241978,-0.021532263030004745,-0.038360924562966185,0.062035566492346331,0.20950550717207439,-0.25894538750788354,0.034755307831010891
0.99556640413618824,-0.010553441197986147,0.02089061231975026,-0.027526593783635978,-0.014109481059607149,0.066649401626425159,-0.060397450145123974,-0.0099461704017367175,0.046621078158952563,-0.017955425225066254
0.99872664591292126,-0.0098859048105767074,0.02012107910935463,-0.029922028519225374,-0.014846491122015793,0.079885934038531017,-0.071411386460033185,-0.041417772416921413,0.077854934834291262,-0.0047010960825113234
1.0010729798077447,-0.0083288474876813661,0.016915678646916479,-0.03276306775044191,-0.0042579105673766996,0.0019388590393594515,0.015037727965935157,0.025954781037015064,-0.053519529001494322,0.051576675595987283
1.0032128168395449,-0.0060422339143013787,0.014379743268735541,-0.02857626084175308,0.0035838448862247213,-0.041463705121730282,0.063586579707688301,0.044472569857707908,-0.11233479894961029,0.077226984651943081
1.0045735495441721,-0.007688940122220266,0.015398210048953967,-0.019475005819038726,0.011354411248447093,-0.032723739924243912,0.044868649732753146,-0.012229038042737041,-0.041709121806851664,0.057919294793178762
1.0042170589367867,-0.0053616910389773674,0.01042267529725662,-0.0018440821397932496,0.011910381811388277,-0.018993818723233517,0.017315880707791376,-0.047606147047219563,0.023821263105583725,0.016060523356932442
1.0019133052730127,0.0042572668382357976,-0.0038732709240308352,0.023165458928480195,0.0057234170799881703,-0.02341982996717271,0.0097389083593086706,-0.022723826766364773,0.013679085331176136,-0.020840644994059212
1.0008739374493183,0.011761468851230705,-0.015001611225746598,0.047968473375653249,0.00042641218689764914,-0.010021354980906545,-0.019306925837025132,-0.025373778232710854,0.03975143751390324,-0.069224248418929143
1.0019946202611001,0.0038093992340279335,-0.00044434701249382286,0.052424590172013161,-0.0020999009080939794,0.041384775650149357,-0.070347768916653536,-0.098506614616931762,0.1361344334985167,-0.11678408090820792
0.9994737899871734,-0.0028109828474550767,0.012295212958976228,0.036477070307706347,-0.012828617842231044,0.035874147223583418,-0.040193341202861395,-0.025041259109147288,0.033213938465622934,-0.095478517898733406
0.99087112585140624,0.0015073882315932681,0.0053161613865328828,0.01759708572786042,-0.035171816820135419,-0.036185380781503254,0.067566200205059782,0.25557518383831423,-0.31611973813947203,-0.034389833011626229
0.98115182210166962,0.0095653369203120373,-0.0063581213184272659,0.0086307853000163488,-0.056690054303766772,-0.078035674065912386,0.13332855894670784,0.51027031441654846,-0.59946839854642553,-0.022222189908952597
0.97699616315491544,0.0069705271127236297,-0.001748369028090185,-0.0012026237567527374,-0.070647190647119829,-0.092173571089492742,0.17504610017378056,0.63215265999449233,-0.74399295254741327,-0.013205315944919029
0.97892080560282391,-0.0025151870050569322,0.0099389386343480268,-0.014375271193768078,-0.065732628428512727,-0.12131177734258411,0.22378270527390581,0.6432150724850656,-0.79332654517448697,0.035833833721244324
0.98537319113367383,-0.008151366840503509,0.016536031781555674,-0.018340252925338026,-0.03935602735721639,-0.10220757180546404,0.17952269484986402,0.468840352645785,-0.59502867879302901,0.04467947419688191
0.99458649781127539,-0.01038003898285344,0.022031426195627098,-0.015643328240242008,-0.024733546748025855,-0.016014850414585086,0.062573999663873725,0.19505574102219519,-0.25187319419133813,0.0096489720349689743
0.99966762499186879,-0.012110554559906917,0.022404996841871493,-0.016214698449232269,-0.017386632828952996,0.016378156666708121,0.015973012079929041,0.048635159841064535,-0.068779938615884453,0.0062495616415611452
0.99986563791702932,-0.011191259968215331,0.020271907456338497,-0.019569220401866753,-0.0078291039960305588,0.0041495405169507255,0.024586444866093342,0.024692173097503687,-0.049094058766516388,0.023885165131019296
0.99906763834474022,-0.004478705296849874,0.012182226672471713,-0.013566317276130339,-0.0033413057900242714,-0.012798084835071159,0.036301657158617766,0.050398262996595042,-0.086031239034341109,0.027718406560916804
0.99816700085672883,-0.0010055876250422585,0.0087327550825280556,0.0032910135355246378,-0.0088881405014028803,-0.013041289444649768,0.034738935258036126,0.079340212065151933,-0.11573729147552374,-0.0032654064434784898
0.99409311969301561,0.0040986867348191142,0.0022286797046231935,0.03131249204011044,-0.018477134193534372,-0.013492330138246019,0.028966731840590756,0.14702059345174512,-0.17019572512923078,-0.06608025678308603
0.98837255392583401,0.017015545265985272,-0.015936161851732564,0.062158507478854937,-0.036524226900224693,-0.025512227283624105,0.034876270987291728,0.27398897014032786,-0.29185411089514324,-0.123546374960095
0.98643683120857817,0.028933870035231193,-0.032855069257486921,0.086565387582922718,-0.058639700996750303,-0.021903092475006616,0.034264082054289158,0.35952347923059219,-0.37175801676134568,-0.16122044193545007
0.98765196448365444,0.028454525861836114,-0.036110568204605349,0.098577899467256799,-0.049100985954014464,-0.019155009773087452,0.028398674156307247,0.32391458373340931,-0.32664702587433775,-0.17852506522685097
0.98770469520945881,0.021697902335858426,-0.031598116356646042,0.098336000681748678,-0.030173345867603663,-0.023101431464060771,0.018973341961619348,0.25506958893004855,-0.24932965279850153,-0.18334360824361781
